timestamp_ms,label,ax,ay,az,gx,gy,gz
110467,STATIONARY,0.715820,0.747681,-0.102783,16.296387,3.356933,0.671387
110487,STATIONARY,0.682739,0.717163,-0.125854,15.869140,8.911133,4.760742
110507,STATIONARY,0.662109,0.695190,-0.181396,23.193357,9.094238,10.314940
110527,STATIONARY,0.617554,0.620850,-0.178467,44.433590,4.028320,26.184080
110547,STATIONARY,0.546753,0.600220,-0.053833,80.139160,15.441894,61.218258
110567,STATIONARY,0.482422,0.659180,-0.055054,118.530266,20.202635,65.002441
110587,STATIONARY,0.364380,0.544922,-0.020996,144.042969,9.582520,61.584469
110607,STATIONARY,0.287720,0.345093,0.066040,121.093742,5.371093,73.059082
110627,STATIONARY,0.250854,0.179077,0.093750,43.579098,10.253905,113.220207
110647,STATIONARY,0.250854,0.317261,0.057617,5.676269,23.620604,148.803711
110667,STATIONARY,0.302612,0.524048,-0.070923,-0.976562,17.272949,162.170395
110687,STATIONARY,0.317017,0.834106,-0.010986,-2.807617,-3.723144,140.686035
110707,STATIONARY,0.331177,0.834961,0.080444,-2.624511,5.493164,103.698723
110727,STATIONARY,0.328247,0.911499,0.070801,-17.700195,30.456541,68.847656
110747,STATIONARY,0.386353,0.861938,0.029663,-24.047850,39.184570,66.833496
110767,STATIONARY,0.503052,1.088257,-0.009155,-16.723633,-3.662109,114.379875
110787,STATIONARY,0.426880,1.535645,-0.056641,-55.419918,-0.854492,43.701168
110807,STATIONARY,0.439941,1.589233,-0.239990,-100.280754,-9.643555,-67.749023
110827,STATIONARY,0.531982,1.121826,-0.160156,-101.562492,-15.075683,-81.970207
110847,STATIONARY,0.551025,0.957642,-0.120728,-119.506828,-21.667479,28.442381
110867,STATIONARY,0.479248,1.312256,-0.232544,-169.494614,-19.775391,17.578125
110887,STATIONARY,0.502075,1.259644,-0.479980,-239.685043,-40.771481,-39.916992
110907,STATIONARY,0.525146,0.963989,-0.270386,-253.967270,-44.921871,-16.296387
110927,STATIONARY,0.475830,1.031494,-0.341797,-213.867172,1.953125,22.216795
110947,STATIONARY,0.429687,1.023804,-0.461914,-205.200180,15.502929,4.760742
110967,STATIONARY,0.301147,0.834351,-0.389648,-152.770996,46.386715,3.479004
110987,STATIONARY,0.271118,0.939941,-0.576904,-114.624016,90.332024,-7.629394
111007,STATIONARY,0.359497,0.822876,-0.847778,-122.680656,64.147949,-22.827147
111027,STATIONARY,0.291870,0.788574,-0.784668,-85.205070,47.302242,-18.981934
111047,STATIONARY,0.354736,0.837769,-0.816162,-63.720699,36.376953,-35.278320
111067,STATIONARY,0.324463,0.554565,-0.758789,-10.559081,20.202635,-23.742674
111087,STATIONARY,0.317749,0.664673,-0.704834,50.781246,33.569336,18.920898
111107,STATIONARY,0.339111,0.867798,-0.819580,59.936520,37.719727,35.400391
111127,STATIONARY,0.338745,0.942749,-0.881836,105.895988,21.118162,27.099607
111147,STATIONARY,0.348267,1.010010,-0.912109,162.231430,10.314940,19.531250
111167,STATIONARY,0.338745,0.993774,-1.089233,199.401840,-3.356933,30.822752
111187,STATIONARY,0.249146,1.171875,-0.465942,235.717758,-37.841797,65.612793
111207,STATIONARY,0.376587,1.450073,-0.500244,193.664536,19.287109,52.307125
111227,STATIONARY,0.348999,1.449097,-0.748657,64.025879,-18.249512,-50.292965
111247,STATIONARY,0.264160,0.982300,-0.390137,53.588863,-85.754387,-125.305168
111267,STATIONARY,0.300171,0.912476,-0.238525,83.312981,-61.096188,-111.816399
111287,STATIONARY,0.336060,1.038818,-0.326538,77.880859,-14.953612,-117.248528
111307,STATIONARY,0.341309,1.046997,-0.335693,50.170895,-13.793944,-166.809067
111327,STATIONARY,0.340820,0.784668,-0.141968,22.827147,-26.428221,-219.238266
111347,STATIONARY,0.385986,0.541992,-0.181641,34.362793,-23.376463,-220.031723
111367,STATIONARY,0.478882,0.617310,-0.107666,46.081539,-44.494625,-196.350082
111387,STATIONARY,0.480957,0.541016,-0.052002,46.325680,-43.273922,-199.890121
111407,STATIONARY,0.499878,0.465698,-0.020264,41.442867,-31.433104,-204.528793
111427,STATIONARY,0.549805,0.420044,0.003296,45.166012,-29.296873,-194.824203
111447,STATIONARY,0.606201,0.370483,0.044434,29.846189,-19.958496,-171.630844
111467,STATIONARY,0.548340,0.137817,-0.062012,21.484373,-3.356933,-149.719238
111487,STATIONARY,0.612671,0.261353,-0.135620,24.414061,-15.258788,-107.177727
111507,STATIONARY,0.762085,0.471924,-0.098633,20.874022,-30.639647,-85.571281
111527,STATIONARY,0.742676,0.357422,-0.083130,28.808592,-42.907711,-91.735832
111547,STATIONARY,0.737549,0.286865,0.003540,30.517576,-48.339840,-80.749504
111567,STATIONARY,0.818359,0.324707,0.027344,22.399900,-35.949707,-61.096188
111587,STATIONARY,0.828491,0.280640,0.031372,17.944336,-27.404783,-47.668453
111607,STATIONARY,0.827271,0.275757,0.030029,14.160155,-21.057127,-30.090330
111627,STATIONARY,0.836304,0.245239,0.046753,6.042480,-13.305663,-10.742187
111647,STATIONARY,0.835083,0.270386,0.020264,0.183105,-6.103515,10.925292
111667,STATIONARY,0.841797,0.322510,0.030151,4.089355,-4.089355,25.390623
111687,STATIONARY,0.894043,0.423096,0.035400,6.042480,-0.488281,32.409668
111707,STATIONARY,0.880615,0.403198,-0.024292,10.009766,3.417969,28.137205
111727,STATIONARY,0.889893,0.451660,-0.074585,12.939452,4.455566,27.709959
111747,STATIONARY,0.912231,0.468140,-0.041382,7.568359,3.906250,25.634764
111767,STATIONARY,0.922363,0.483154,-0.061646,2.868652,6.347656,23.315428
111787,STATIONARY,0.956299,0.548706,-0.086426,0.610352,4.516602,19.836426
111807,STATIONARY,0.980713,0.585571,-0.079102,6.530761,-4.882812,9.765625
111827,STATIONARY,0.964478,0.540527,-0.068115,10.253905,-13.488769,-3.479004
111847,STATIONARY,0.958252,0.485352,-0.014648,4.943848,-12.878417,-7.934570
111867,STATIONARY,0.971558,0.475586,-0.005615,-0.854492,-5.310058,-7.446289
111887,STATIONARY,0.971802,0.486694,-0.005127,-1.892090,-2.868652,-9.582520
111907,STATIONARY,0.945557,0.455811,0.008301,-2.929687,-3.417969,-10.559081
111927,STATIONARY,0.924927,0.450806,-0.003540,-2.563476,-2.197266,-9.338379
111947,STATIONARY,0.924072,0.457764,0.006836,-0.366211,-3.784179,-10.314940
111967,STATIONARY,0.905151,0.450317,-0.018921,-0.793457,-6.408691,-13.183593
111987,STATIONARY,0.890869,0.433716,-0.032227,-7.995605,-3.295898,-17.150879
112007,STATIONARY,0.904053,0.435547,-0.017700,-5.432128,-3.967285,-21.301268
112027,STATIONARY,0.892090,0.406982,-0.001343,-6.469726,-4.638672,-20.812986
112047,STATIONARY,0.903931,0.451294,-0.020630,-9.277344,-8.056641,-23.071287
112067,STATIONARY,0.874023,0.402100,-0.012573,-9.216309,-9.033203,-28.930662
112087,STATIONARY,0.890747,0.388062,0.000366,-10.314940,-4.394531,-32.470703
112107,STATIONARY,0.899902,0.387085,-0.038330,-5.065917,-10.559081,-38.513184
112127,STATIONARY,0.861572,0.406128,-0.074097,-8.361816,-17.517090,-45.959469
112147,STATIONARY,0.884399,0.405762,0.008179,-6.103515,-18.981934,-55.480953
112167,STATIONARY,0.946655,0.458008,0.023926,8.728027,-21.179197,-73.913574
112187,STATIONARY,0.920898,0.357666,-0.035034,42.236324,-34.912109,-100.402824
112207,STATIONARY,0.894653,0.282471,-0.021362,62.499996,-50.292965,-100.524895
112227,STATIONARY,0.931396,0.340942,0.005981,71.289062,-57.128902,-115.234367
112247,STATIONARY,0.905518,0.155396,0.050049,104.675285,-66.101074,-127.807610
112267,STATIONARY,0.913574,0.004028,0.197144,111.999504,-48.217770,-106.079094
112287,STATIONARY,0.983521,0.066284,0.187866,101.989738,-31.799314,-90.820305
112307,STATIONARY,0.945435,-0.013672,0.144775,88.928215,-28.747557,-75.988770
112327,STATIONARY,0.940796,-0.042480,0.193359,45.654293,-18.371582,-51.635738
112347,STATIONARY,0.977295,-0.038940,0.188477,27.465818,-8.117676,-36.010742
112367,STATIONARY,0.985962,-0.056030,0.147949,30.639647,-11.657714,-26.855467
112387,STATIONARY,0.974731,-0.066895,0.171143,25.756834,-17.883301,-13.366698
112407,STATIONARY,1.015015,-0.034546,0.227661,14.648437,-11.413573,-2.197266
112427,STATIONARY,1.021729,-0.040161,0.231567,14.038085,-4.699707,2.441406
112447,STATIONARY,1.008423,-0.026245,0.208374,16.296387,-1.708984,4.455566
112467,STATIONARY,1.000122,-0.013428,0.182129,13.061522,-3.112793,4.272461
112487,STATIONARY,0.993042,-0.017578,0.187500,9.277344,-4.333496,4.089355
112507,STATIONARY,1.005371,-0.002563,0.215088,1.770019,-1.159668,4.577637
112527,STATIONARY,0.999268,-0.007813,0.203125,5.615234,-0.549316,2.868652
112547,STATIONARY,0.993530,-0.008179,0.211304,5.859375,-0.183105,3.479004
112567,STATIONARY,0.991943,-0.017090,0.217163,4.028320,1.403808,5.065917
112587,STATIONARY,0.982300,-0.020386,0.193848,3.784179,-1.159668,7.934570
112607,STATIONARY,0.983154,0.004028,0.206665,0.671387,-0.915527,9.277344
112627,STATIONARY,0.987427,0.027466,0.195557,3.906250,-2.258301,6.591796
112647,STATIONARY,0.996948,0.033447,0.203491,4.394531,-2.685547,5.371093
112667,STATIONARY,0.993530,0.031738,0.190308,5.615234,-3.051758,4.394531
112687,STATIONARY,0.979614,0.026611,0.177368,3.173828,-3.845215,3.723144
112707,STATIONARY,0.973877,0.012451,0.191162,1.708984,-3.417969,4.760742
112727,STATIONARY,0.981201,0.018066,0.190796,0.427246,-2.868652,6.286621
112747,STATIONARY,0.989990,0.035767,0.221924,2.136230,-4.455566,5.432128
112767,STATIONARY,0.981934,0.030273,0.194580,4.089355,-2.380371,3.173828
112787,STATIONARY,0.971313,0.027466,0.187256,4.394531,-4.882812,4.272461
112807,STATIONARY,0.970215,0.045776,0.185181,0.549316,-6.408691,6.835937
112827,STATIONARY,0.965088,0.039551,0.189697,4.821777,-9.643555,5.493164
112847,STATIONARY,0.970337,0.028198,0.215332,9.094238,-8.850098,2.929687
112867,STATIONARY,0.968872,0.024780,0.209473,8.728027,-7.202148,2.807617
112887,STATIONARY,0.968872,0.015625,0.213501,10.009766,-9.521484,4.394531
112907,STATIONARY,0.978638,0.038818,0.217529,11.291503,-11.779784,6.286621
112927,STATIONARY,0.968506,0.045044,0.232300,10.314940,-10.864257,5.737304
112947,STATIONARY,0.973145,0.051514,0.210693,8.789063,-4.516602,4.211426
112967,STATIONARY,0.967529,0.044434,0.198486,9.216309,-4.150391,2.746582
112987,STATIONARY,0.958252,0.030029,0.211914,8.239746,-6.408691,2.197266
113007,STATIONARY,0.969238,0.025879,0.218140,6.591796,-6.591796,3.234863
113027,STATIONARY,0.970947,0.034668,0.233154,6.591796,-10.009766,4.333496
113047,STATIONARY,0.983276,0.046875,0.251343,6.835937,-11.047362,4.943848
113067,STATIONARY,0.993408,0.048218,0.264282,6.469726,-8.483887,5.065917
113087,STATIONARY,1.002441,0.073853,0.274902,4.150391,-4.699707,4.699707
113107,STATIONARY,0.979736,0.045166,0.249756,5.798339,-1.770019,2.136230
113127,STATIONARY,0.978882,0.052979,0.229614,6.835937,-1.037598,2.014160
113147,STATIONARY,0.973145,0.032227,0.246948,7.568359,-3.967285,1.220703
113167,STATIONARY,0.963867,0.025391,0.241577,6.225585,-3.479004,3.540039
113187,STATIONARY,0.964478,0.064087,0.227539,6.896972,-0.793457,5.798339
113207,STATIONARY,0.974121,0.064087,0.233276,5.859375,-1.525879,4.882812
113227,STATIONARY,0.974121,0.051514,0.256592,4.943848,-4.821777,1.708984
113247,STATIONARY,0.959961,0.017090,0.274658,8.483887,-5.615234,-0.488281
113267,STATIONARY,0.965088,0.033447,0.254639,6.103515,-2.197266,2.685547
113287,STATIONARY,0.965820,0.036987,0.254517,5.554199,-3.173828,2.868652
113307,STATIONARY,0.968628,0.051514,0.267822,7.446289,-5.859375,2.685547
113327,STATIONARY,0.970703,0.052124,0.259521,6.713867,-5.310058,2.929687
113347,STATIONARY,0.959229,0.048584,0.254028,7.568359,-6.408691,2.502441
113367,STATIONARY,0.950806,0.037720,0.254639,8.178711,-6.591796,2.441406
113387,STATIONARY,0.948853,0.046997,0.222412,6.958007,-6.835937,3.540039
113407,STATIONARY,0.922119,0.063477,0.168457,7.446289,-12.695312,3.967285
113427,STATIONARY,0.876465,0.079346,0.055054,7.995605,-24.414061,3.906250
113447,STATIONARY,0.771484,0.020020,-0.037231,12.878417,-48.156734,4.089355
113467,STATIONARY,0.722290,0.002808,-0.042114,6.530761,-73.669434,15.136718
113487,STATIONARY,0.704224,0.037354,0.003906,0.976562,-97.534172,27.282713
113507,STATIONARY,0.642578,0.084961,0.015137,14.343261,-122.741692,34.362793
113527,STATIONARY,0.620605,0.257690,0.041748,8.483887,-147.155762,38.208008
113547,STATIONARY,0.594116,0.239624,0.140503,-8.972168,-178.283676,33.813477
113567,STATIONARY,0.556274,0.157593,0.517578,-9.338379,-214.233383,28.137205
113587,STATIONARY,0.604614,0.139282,0.748413,3.906250,-210.815414,21.240232
113607,STATIONARY,0.598267,0.135620,0.851685,18.798828,-192.932114,19.104004
113627,STATIONARY,0.592773,0.113892,0.949585,6.835937,-153.808594,27.954100
113647,STATIONARY,0.610840,0.083496,1.057861,-12.390136,-125.427238,33.935547
113667,STATIONARY,0.644531,0.135132,1.083252,-5.676269,-98.571770,32.226562
113687,STATIONARY,0.663574,0.231201,1.017456,15.441894,-90.515129,17.333984
113707,STATIONARY,0.636353,0.141357,1.029907,24.536131,-82.214348,9.277344
113727,STATIONARY,0.634399,0.066528,1.067139,32.348633,-64.453125,8.850098
113747,STATIONARY,0.640259,0.051636,1.045288,41.381832,-48.645016,13.000487
113767,STATIONARY,0.624878,0.080200,1.019531,39.916992,-34.240723,12.390136
113787,STATIONARY,0.669678,0.121948,1.060791,32.348633,-25.390623,2.319336
113807,STATIONARY,0.648315,0.076294,1.108032,35.949707,-13.366698,-3.845215
113827,STATIONARY,0.572998,0.068848,1.137817,40.893551,5.371093,-6.774902
113847,STATIONARY,0.596802,0.022461,1.146973,45.288082,36.560059,-10.559081
113867,STATIONARY,0.678101,-0.056763,1.044189,53.771969,53.161617,-1.831055
113887,STATIONARY,0.632080,-0.107788,0.997681,48.400875,66.223145,31.249998
113907,STATIONARY,0.614746,0.052246,0.922363,18.127441,67.810059,36.437988
113927,STATIONARY,0.717285,0.052612,0.928589,1.831055,55.236813,8.544922
113947,STATIONARY,0.801514,-0.070435,0.840454,-18.371582,26.489256,14.282226
113967,STATIONARY,0.712158,0.079834,1.059082,-21.362303,25.268553,12.817382
113987,STATIONARY,0.726929,0.013428,1.070190,-17.517090,45.837399,9.826660
114007,STATIONARY,0.777100,0.018433,1.082520,-25.756834,54.931637,12.451171
114027,STATIONARY,0.823608,0.144531,1.156860,-23.742674,67.504883,1.647949
114047,STATIONARY,0.845459,0.124634,1.122314,-3.051758,75.134277,-16.357422
114067,STATIONARY,0.808472,-0.003418,1.118530,28.930662,93.444817,-15.441894
114087,STATIONARY,0.751221,-0.034546,0.959229,40.466305,115.234367,-0.793457
114107,STATIONARY,0.748779,0.069336,0.863037,39.001465,133.789062,4.272461
114127,STATIONARY,0.708130,0.058472,0.768433,47.790524,155.212402,-2.807617
114147,STATIONARY,0.656616,-0.012207,0.558838,44.372555,167.358383,-4.760742
114167,STATIONARY,0.660645,-0.040405,0.407471,39.367676,160.339355,2.990722
114187,STATIONARY,0.663086,0.019775,0.309082,35.400391,144.531250,10.131835
114207,STATIONARY,0.672852,0.013184,0.211426,30.822752,124.572746,12.145995
114227,STATIONARY,0.659546,-0.014893,0.137085,22.399900,100.280754,18.859863
114247,STATIONARY,0.688354,0.057373,0.098511,21.606443,74.829102,17.822266
114267,STATIONARY,0.699463,0.059814,0.094482,20.202635,49.926754,11.352538
114287,STATIONARY,0.670410,0.011841,0.058594,17.272949,27.038572,11.718749
114307,STATIONARY,0.665161,0.045776,0.073364,7.202148,2.502441,18.859863
114327,STATIONARY,0.717896,0.056519,0.216553,-6.591796,-14.770507,25.268553
114347,STATIONARY,0.788330,0.088379,0.346191,-13.000487,-16.479492,27.282713
114367,STATIONARY,0.785034,0.098389,0.306152,-7.202148,-10.620116,23.559568
114387,STATIONARY,0.760010,0.056030,0.298828,-2.380371,-13.122558,22.399900
114407,STATIONARY,0.762939,0.061768,0.284546,-3.784179,-15.624999,30.151365
114427,STATIONARY,0.758301,0.075806,0.259644,-1.159668,-22.766111,37.719727
114447,STATIONARY,0.744995,0.027466,0.249146,6.103515,-35.095215,45.776363
114467,STATIONARY,0.729980,-0.077759,0.248657,10.742187,-45.776363,62.377926
114487,STATIONARY,0.717407,-0.047485,0.271851,11.047362,-57.617184,88.562004
114507,STATIONARY,0.731934,0.157837,0.381348,1.586914,-68.298340,115.112297
114527,STATIONARY,0.707886,0.224976,0.492065,-26.428221,-66.772461,135.192871
114547,STATIONARY,0.707397,0.228516,0.575317,-51.147457,-55.236813,147.277832
114567,STATIONARY,0.711060,0.226929,0.600952,-50.537106,-40.100098,150.451660
114587,STATIONARY,0.706421,0.367676,0.507080,-62.255856,-23.559568,149.169922
114607,STATIONARY,0.662720,0.493530,0.520386,-80.383293,-13.000487,141.601562
114627,STATIONARY,0.690430,0.542725,0.455200,-102.355949,14.648437,134.582520
114647,STATIONARY,0.810059,0.698364,0.485596,-111.999504,-0.915527,135.437012
114667,STATIONARY,0.764160,0.805786,0.649780,-91.308586,-15.258788,100.891106
114687,STATIONARY,0.714478,0.679321,0.573364,-79.650879,54.809566,57.861324
114707,STATIONARY,0.824463,0.684814,0.244751,-91.369621,107.604973,68.786621
114727,STATIONARY,0.835449,0.898315,0.476807,-98.205559,59.997555,63.110348
114747,STATIONARY,0.779541,0.760376,0.488037,-79.406738,84.167473,13.671874
114767,STATIONARY,0.790405,0.769287,0.194824,-69.946289,136.901855,14.526366
114787,STATIONARY,0.857300,0.866211,0.058472,-71.472168,110.595695,12.084960
114807,STATIONARY,0.710571,0.867310,0.237305,-77.575684,68.359375,-28.503416
114827,STATIONARY,0.708008,0.496704,0.222534,-92.346184,103.454582,-79.223633
114847,STATIONARY,0.798828,0.344238,0.171021,-100.341789,151.916504,-4.272461
114867,STATIONARY,0.660156,0.523560,0.177734,-87.097160,194.702133,98.937981
114887,STATIONARY,0.625244,0.619263,-0.009521,-66.345215,244.506821,124.145500
114907,STATIONARY,0.539795,0.725708,-0.141602,-72.875977,265.930176,97.106926
114927,STATIONARY,0.568604,0.894165,-0.433228,-78.918457,248.657211,55.908199
114947,STATIONARY,0.584717,0.780151,-0.645996,-84.045403,178.466782,18.737793
114967,STATIONARY,0.548828,0.766357,-0.440674,-114.685051,88.378899,-3.845215
114987,STATIONARY,0.499634,0.718628,-0.354980,-118.957512,80.566399,-19.592285
115007,STATIONARY,0.487061,0.750977,-0.446167,-118.164055,110.046379,-15.686034
115027,STATIONARY,0.589966,0.706665,-0.585205,-117.065422,118.530266,-32.714844
115047,STATIONARY,0.590698,0.712524,-0.680786,-105.163567,97.228996,-50.781246
115067,STATIONARY,0.476929,0.500488,-0.424927,-133.605957,62.011715,-89.782707
115087,STATIONARY,0.421753,0.503296,-0.514282,-173.828110,84.838860,-117.492668
115107,STATIONARY,0.645142,0.689331,-0.825928,-112.426750,125.244133,-103.332512
115127,STATIONARY,0.696045,0.426514,-0.900757,-3.662109,129.089355,-49.621578
115147,STATIONARY,0.564697,0.436768,-0.711914,-85.632317,83.984367,-52.551266
115167,STATIONARY,0.428955,0.366089,-0.685669,-85.998528,108.520500,-57.800289
115187,STATIONARY,0.413330,0.382935,-0.848755,-64.147949,133.239746,-18.310547
115207,STATIONARY,0.586670,0.412598,-1.030029,12.084960,100.891106,-15.563964
115227,STATIONARY,0.492554,0.353760,-0.989380,19.165039,50.659176,-51.696774
115247,STATIONARY,0.367432,0.409546,-0.872925,-22.155760,18.188477,-44.677731
115267,STATIONARY,0.385620,0.373535,-0.834717,-16.296387,28.686522,-20.324705
115287,STATIONARY,0.446899,0.335205,-0.881104,-0.671387,43.457027,-10.375976
115307,STATIONARY,0.512939,0.370361,-0.987061,4.638672,33.996582,-9.887695
115327,STATIONARY,0.550171,0.359741,-1.099854,-12.023925,7.629394,-19.775391
115347,STATIONARY,0.551758,0.288696,-1.117798,-56.945797,-30.273436,-27.099607
115367,STATIONARY,0.435669,0.389648,-0.976318,-113.464348,-76.110840,-50.720211
115387,STATIONARY,0.293579,0.382446,-0.741821,-80.993645,-72.326660,-61.462399
115407,STATIONARY,0.428833,0.257080,-0.972412,-25.512693,-53.283688,-45.227047
115427,STATIONARY,0.560059,0.253418,-1.124268,-13.610839,-74.951172,-23.620604
115447,STATIONARY,0.481934,0.486816,-0.978516,-19.897461,-104.125969,-34.240723
115467,STATIONARY,0.325806,0.430664,-0.764160,-45.471188,-125.732414,-81.115715
115487,STATIONARY,0.656006,0.098755,-0.837769,-105.224602,-120.239250,-81.665031
115507,STATIONARY,0.739746,0.140991,-1.008545,-154.235840,-159.057617,-77.026367
115527,STATIONARY,0.524902,0.215088,-0.876587,-180.236801,-212.280258,-88.684074
115547,STATIONARY,0.559814,0.118896,-0.690796,-183.715805,-218.200668,-84.167473
115567,STATIONARY,0.708984,0.063232,-0.786499,-201.965317,-236.633286,-90.820305
115587,STATIONARY,0.610474,0.061035,-0.616333,-209.777817,-256.469727,-90.576164
115607,STATIONARY,0.742310,-0.006958,-0.467041,-203.063950,-234.863266,-87.402336
115627,STATIONARY,0.769165,-0.018555,-0.478882,-191.040024,-218.444809,-98.083488
