timestamp_ms,label,ax,ay,az,gx,gy,gz
865303,WALKING,-0.737915,-0.063354,-0.071411,22.338865,-10.986327,-34.240723
865323,WALKING,-0.744141,-0.054199,-0.184326,20.385740,-18.127441,-35.034180
865343,WALKING,-0.784790,-0.044922,-0.248779,20.019531,-25.268553,-36.315918
865363,WALKING,-0.848022,-0.046509,-0.255249,9.094238,-28.564451,-38.024902
865383,WALKING,-0.912476,-0.069580,-0.255493,-1.037598,-29.418943,-39.184570
865403,WALKING,-0.958740,-0.091309,-0.221313,-9.948730,-24.902342,-38.208008
865423,WALKING,-0.969849,-0.114136,-0.179810,-13.854980,-15.563964,-31.921385
865443,WALKING,-0.960571,-0.094482,-0.177979,-10.559081,-9.338379,-25.878904
865463,WALKING,-0.939453,-0.076294,-0.177490,-6.835937,-9.094238,-26.855467
865483,WALKING,-0.944092,-0.116943,-0.182983,-7.873535,-10.986327,-27.770994
865503,WALKING,-0.975098,-0.163330,-0.195679,-12.023925,-9.277344,-21.301268
865523,WALKING,-1.039673,-0.129517,-0.208374,-16.784668,-4.760742,-12.878417
865543,WALKING,-1.108398,-0.068359,-0.259277,-18.310547,0.366211,-9.155273
865563,WALKING,-1.132568,-0.031616,-0.288696,-12.695312,6.774902,-9.460449
865583,WALKING,-1.170044,-0.082886,-0.282349,-1.770019,15.136718,-2.990722
865603,WALKING,-1.256348,-0.140747,-0.264771,12.817382,20.385740,15.075683
865623,WALKING,-1.309570,-0.145142,-0.204346,31.311033,32.897949,35.034180
865643,WALKING,-1.281982,-0.215576,-0.160278,44.433590,58.471676,51.757809
865663,WALKING,-1.102661,-0.187134,-0.100830,37.902832,81.970207,66.833496
865683,WALKING,-1.033813,-0.047485,-0.068359,0.366211,94.665520,71.350098
865703,WALKING,-0.980591,0.114380,-0.049316,-39.245605,91.674797,69.335937
865723,WALKING,-1.051514,0.263184,-0.159912,-61.706539,79.772949,65.795898
865743,WALKING,-1.141968,0.259155,-0.206543,-60.485836,57.922359,61.706539
865763,WALKING,-1.171875,0.117920,-0.116943,-9.704590,33.813477,61.218258
865783,WALKING,-1.117432,-0.006348,0.010864,44.433590,20.812986,67.443848
865803,WALKING,-0.984375,-0.058838,0.047485,52.734371,15.808105,76.843262
865823,WALKING,-0.812378,-0.026978,0.011108,32.409668,10.070800,78.613281
865843,WALKING,-0.668823,-0.006348,-0.046509,8.850098,6.530761,63.354488
865863,WALKING,-0.624268,-0.053467,-0.098511,-9.826660,4.028320,43.457027
865883,WALKING,-0.642578,-0.074951,-0.117188,-25.695799,5.249023,36.376953
865903,WALKING,-0.660156,-0.010132,-0.091431,-37.231445,5.126953,33.996582
865923,WALKING,-0.708130,-0.005371,-0.042358,-38.940430,1.342773,20.568846
865943,WALKING,-0.783691,-0.050415,-0.028564,-32.165527,-1.525879,6.347656
865963,WALKING,-0.808838,-0.071777,-0.061035,-26.184080,-7.873535,-0.793457
865983,WALKING,-0.798462,-0.083984,-0.017944,-16.418457,-14.160155,-8.056641
866003,WALKING,-0.790405,-0.115112,0.046631,-7.995605,-12.207030,-20.507811
866023,WALKING,-0.778198,-0.173218,0.089355,-6.286621,-6.408691,-33.569336
866043,WALKING,-0.798096,-0.253418,0.114990,-7.385253,-4.028320,-42.663570
866063,WALKING,-0.890015,-0.372803,0.108276,-4.760742,-0.488281,-45.104977
866083,WALKING,-1.062256,-0.512817,0.082031,-0.427246,4.577637,-33.813477
866103,WALKING,-1.262329,-0.610474,0.064575,3.112793,-2.502441,-4.577637
866123,WALKING,-1.311646,-0.598389,0.087524,3.234863,-17.150879,33.935547
866143,WALKING,-1.109619,-0.373291,0.040771,20.812986,-25.695799,54.870602
866163,WALKING,-0.967773,-0.163086,-0.035767,46.630856,-28.320311,38.818359
866183,WALKING,-1.027222,0.002930,-0.084839,38.391113,-31.555174,9.826660
866203,WALKING,-1.212646,0.047119,-0.042236,33.325195,-39.489746,-21.728514
866223,WALKING,-1.313599,-0.041748,0.022461,-4.943848,-31.799314,-29.296873
866243,WALKING,-1.219482,-0.047729,0.074463,-75.439453,-6.713867,-17.150879
866263,WALKING,-0.909546,0.143188,-0.197144,-80.627434,11.474608,-12.268065
866283,WALKING,-0.869385,0.290283,-0.194946,-39.428711,-14.831542,-20.019531
866303,WALKING,-0.939209,0.296631,-0.290039,19.714355,-30.883787,-29.052732
866323,WALKING,-1.062744,0.174805,-0.356079,40.527340,-45.593258,-40.344234
866343,WALKING,-1.099731,-0.028442,-0.390381,58.349606,-47.058102,-46.997066
866363,WALKING,-1.104492,-0.126099,-0.348999,82.092278,-33.630371,-46.813961
866383,WALKING,-1.073608,-0.176880,-0.279907,84.411613,-17.395020,-44.128414
866403,WALKING,-0.958618,-0.175415,-0.169312,65.673828,-9.094238,-39.550781
866423,WALKING,-0.797241,-0.086182,-0.085937,38.085937,-9.826660,-38.635254
866443,WALKING,-0.679565,0.002075,-0.087280,7.141113,-10.131835,-44.006344
866463,WALKING,-0.663696,0.001221,-0.186279,-8.605957,-10.192870,-51.391598
866483,WALKING,-0.718994,0.002441,-0.228882,-7.080078,-16.479492,-52.612301
866503,WALKING,-0.804077,-0.012451,-0.257935,-0.610352,-25.878904,-52.673336
866523,WALKING,-0.871338,-0.069336,-0.293701,0.122070,-31.799314,-52.612301
866543,WALKING,-0.923584,-0.143311,-0.260742,-2.685547,-30.456541,-48.645016
866563,WALKING,-0.971924,-0.177002,-0.182617,-10.375976,-21.240232,-34.851074
866583,WALKING,-0.960327,-0.136475,-0.136353,-18.005371,-13.122558,-23.010252
866603,WALKING,-0.940063,-0.094238,-0.139160,-8.789063,-7.080078,-20.935057
866623,WALKING,-0.944580,-0.111450,-0.186890,-5.615234,-5.737304,-21.057127
866643,WALKING,-0.973633,-0.155762,-0.215088,-9.094238,-6.652832,-15.197753
866663,WALKING,-1.029541,-0.145264,-0.227783,-9.399414,-5.554199,-6.103515
866683,WALKING,-1.089111,-0.090698,-0.275635,-7.385253,-0.549316,-0.854492
866703,WALKING,-1.112915,-0.040649,-0.292114,-5.920410,5.981445,-1.953125
866723,WALKING,-1.116821,-0.084351,-0.208252,1.464844,14.404296,0.122070
866743,WALKING,-1.123413,-0.205933,-0.211914,12.939452,22.399900,15.136718
866763,WALKING,-1.221924,-0.249512,-0.198608,24.536131,32.470703,43.151852
866783,WALKING,-1.281372,-0.223267,-0.123901,44.433590,60.241695,71.716309
866803,WALKING,-1.194458,-0.213745,-0.171753,46.691891,94.604485,86.669914
866823,WALKING,-1.134155,-0.171265,-0.236206,12.512206,111.511223,90.454094
866843,WALKING,-1.181519,-0.035400,-0.108398,-39.855957,104.003899,90.820305
866863,WALKING,-1.190674,0.149292,-0.075439,-68.725586,78.918457,81.603996
866883,WALKING,-1.198364,0.271240,-0.117554,-69.274902,54.443356,72.692871
866903,WALKING,-1.192505,0.227417,-0.052979,-30.578611,38.940430,66.589355
866923,WALKING,-1.130249,0.085815,0.022949,12.939452,24.963377,68.786621
866943,WALKING,-0.981323,-0.018311,0.058350,44.799801,9.460449,70.739746
866963,WALKING,-0.814087,-0.003540,0.036743,51.696774,-3.417969,56.640621
866983,WALKING,-0.695679,-0.085083,0.002197,31.555174,-7.751464,42.785641
867003,WALKING,-0.653687,-0.134277,-0.060059,6.835937,-9.826660,37.963867
867023,WALKING,-0.656006,-0.098633,-0.084717,-13.671874,-10.192870,36.437988
867043,WALKING,-0.663330,-0.030029,-0.100220,-29.479979,-7.812500,31.188963
867063,WALKING,-0.692383,0.003174,-0.147217,-28.442381,-9.399414,21.545408
867083,WALKING,-0.779541,-0.030273,-0.126587,-14.282226,-15.808105,12.207030
867103,WALKING,-0.848877,-0.081421,-0.069092,-4.272461,-25.817869,7.080078
867123,WALKING,-0.849365,-0.111938,-0.023193,-4.089355,-29.113768,-1.953125
867143,WALKING,-0.841309,-0.164795,0.006226,-7.995605,-21.972654,-13.122558
867163,WALKING,-0.810547,-0.207886,0.016846,-12.451171,-14.587401,-21.667479
867183,WALKING,-0.785889,-0.247070,0.012939,-15.319823,-11.413573,-27.526854
867203,WALKING,-0.784302,-0.295288,-0.009277,-13.488769,-11.901855,-30.761717
867223,WALKING,-0.810425,-0.350342,-0.035767,-10.192870,-13.366698,-28.503416
867243,WALKING,-0.907471,-0.468994,-0.041504,-2.624511,-15.930175,-17.883301
867263,WALKING,-1.066528,-0.596802,-0.052490,11.352538,-23.010252,0.549316
867283,WALKING,-1.226196,-0.694336,-0.062012,9.521484,-33.752441,24.841307
867303,WALKING,-1.146118,-0.608765,-0.036011,7.080078,-36.865234,45.166012
867323,WALKING,-0.992798,-0.301636,-0.174683,16.357422,-37.841797,42.541500
867343,WALKING,-1.027954,-0.063477,-0.220215,22.399900,-46.386715,16.418457
867363,WALKING,-1.229614,0.148437,-0.132812,20.507811,-44.250484,-13.061522
867383,WALKING,-1.338013,0.131958,0.140869,-32.287598,-20.202635,-36.254883
867403,WALKING,-1.162354,-0.020874,0.008057,-92.651360,16.113281,-40.222164
867423,WALKING,-1.054565,0.184570,-0.281860,-46.691891,2.502441,-23.376463
867443,WALKING,-0.962646,0.364746,-0.176392,10.314940,-34.240723,-14.587401
867463,WALKING,-0.988770,0.290405,-0.350586,52.185055,-29.113768,-25.695799
867483,WALKING,-1.081055,0.087280,-0.396362,57.739254,-33.874512,-44.067379
867503,WALKING,-1.107056,-0.134888,-0.337891,67.016602,-29.235838,-51.269527
867523,WALKING,-1.056396,-0.182495,-0.335083,68.603516,-14.160155,-44.372555
867543,WALKING,-0.959961,-0.146606,-0.298462,68.786621,-4.089355,-35.583496
867563,WALKING,-0.862427,-0.103516,-0.206909,64.147949,-2.807617,-30.395506
867583,WALKING,-0.779175,-0.035889,-0.156616,43.518063,-7.812500,-31.005857
867603,WALKING,-0.732666,-0.001709,-0.178833,16.235352,-10.681151,-35.095215
867623,WALKING,-0.742432,0.043335,-0.229736,0.671387,-11.352538,-37.048340
867643,WALKING,-0.791748,0.108398,-0.277710,-2.929687,-16.601562,-41.931149
867663,WALKING,-0.848511,0.075073,-0.301514,1.647949,-26.184080,-53.161617
867683,WALKING,-0.939697,-0.044922,-0.301758,13.854980,-28.991697,-56.884762
867703,WALKING,-0.996216,-0.149536,-0.266479,28.137205,-23.925779,-46.813961
867723,WALKING,-0.991821,-0.154419,-0.196899,32.836914,-14.770507,-34.057617
867743,WALKING,-0.946533,-0.112793,-0.164185,26.123045,-6.652832,-28.381346
867763,WALKING,-0.903931,-0.099121,-0.199219,19.409180,-1.892090,-27.099607
867783,WALKING,-0.902954,-0.120728,-0.244995,15.441894,0.244141,-25.329588
867803,WALKING,-0.937622,-0.119873,-0.239624,7.263183,0.610352,-21.545408
867823,WALKING,-0.952637,-0.108887,-0.229126,-1.586914,0.854492,-20.202635
867843,WALKING,-0.952515,-0.092407,-0.224121,-3.173828,4.089355,-19.165039
867863,WALKING,-0.963257,-0.082031,-0.215454,-4.943848,6.103515,-15.319823
867883,WALKING,-0.994629,-0.048340,-0.206665,-5.249023,3.479004,-10.070800
867903,WALKING,-1.066528,-0.024536,-0.176392,-1.770019,-0.244141,-7.568359
867923,WALKING,-1.168091,-0.044556,-0.174316,5.859375,-0.549316,-6.896972
867943,WALKING,-1.229736,-0.112549,-0.210449,18.676758,5.065917,-4.821777
867963,WALKING,-1.246460,-0.239746,-0.217773,37.902832,16.296387,0.671387
867983,WALKING,-1.236572,-0.272217,-0.271729,48.034664,31.005857,17.150879
868003,WALKING,-1.302368,-0.203857,-0.152588,54.199215,39.794922,37.597656
868023,WALKING,-1.192749,-0.181030,-0.177612,68.725586,48.583981,52.734371
868043,WALKING,-1.089478,-0.246460,-0.211304,55.053707,73.303223,61.157223
868063,WALKING,-1.038452,-0.147461,-0.292358,19.836426,88.378899,69.091797
